id_resultat,id_resultat_source,source,id_athlete_base_resultats,id_personne,athlete_nom,athlete_prenom,id_equipe,equipe_en,id_pays,pays_en_base_resultats,classement_epreuve,performance_finale_texte,performance_finale,id_evenement,evenement,evenement_en,categorie_age,id_edition,id_competition_sport,competition_en,id_type_competition,type_competition,edition_saison,date_debut_edition,date_fin_edition,id_ville_edition,edition_ville_en,id_nation_edition_base_resultats,edition_nation_en,id_sport,sport,sport_en,id_discipline_administrative,discipline_administrative,id_specialite,specialite,id_epreuve,epreuve,epreuve_genre,epreuve_type,est_epreuve_individuelle,est_epreuve_olympique,est_epreuve_ete,est_epreuve_handi,epreuve_sens_resultat,id_federation,federation,federation_nom_court,dt_creation,dt_modification
13625912,64427688,infostrada,18223173.0,-1.0,PETRIC,William,91357,Australia,13,Australia,12.0,13/12/2057 4:00,253580.0,592750,400m Individual Medley - Men,400m Individual Medley - Men,Senior,58829,301,Olympic Games,1,JO été,2024,26/07/2024,11/08/2024,295,Paris,23,France,65,Natation,Swimming,355,Natation course,150,Natation course bassin de 50m,38,400m 4 nages (individuel) - Hommes,Hommes,Individuel,1,1,1,0,0,44,Fédération Française de Natation,NATATION,2024-07-29 03:00:50.940,2024-10-03 03:00:58.303
10774103,709661682,infostrada,11868567.0,-1.0,RIVERA FIGUEROA,Yankiel,12026,Puerto Rico,183,Puerto Rico,17.0,,,421964,Flyweight - Men,Flyweight - Men,Senior,35882,70,Olympic Games,1,JO été,2020,23/07/2021,08/08/2021,785,Tokyo,59,Japan,60,Boxe,Boxing,360,Boxe anglaise,37,Boxe anglaise,42,Poids mouche - Hommes (51kg) OG,Hommes,Individuel,1,0,1,0,0,17,Fédération Française de Boxe,BOXE,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
13619860,711989287,infostrada,235613.0,-1.0,STEENHUIS,Guusje,8805,Netherlands,161,Netherlands,7.0,,,430314,78kg - Women,78kg - Women,Senior,58815,432,Olympic Games,1,JO été,2024,26/07/2024,11/08/2024,295,Paris,23,France,61,Judo,Judo,68,Judo,112,Judo,941,78kg - Femmes,Femmes,Individuel,1,1,1,0,0,36,Fédération Française de Judo-Jujitsu Kendo et Disciplines Associées,JUDO,2024-07-25 03:00:47.190,2024-10-02 03:00:57.673
10078380,52822714,infostrada,17194496.0,-1.0,SHIAO,Yu-Jan,92300,Chinese Taipei,223,Chinese Taipei,65.0,12.100,12100.0,667660,Parallel Bars - Men,Parallel Bars - Men,Senior,35911,488,Olympic Games,1,JO été,2020,23/07/2021,08/08/2021,785,Tokyo,59,Japan,26,Gymnastique artistique,Gymnastics - Artistic,311,Gymnastique artistique masculine,84,Gymnastique artistique Masculine,575,Barres parallèles - Hommes,Hommes,Individuel,1,1,1,0,1,28,Fédération Française de Gymnastique,GYMNASTIQUE,2024-06-07 14:48:22.793,2025-01-02 02:01:03.210
6868963,34584873,infostrada,4696294.0,-1.0,FRERICHS,Courtney,91849,United States,233,United States,11.0,22/12/1986 9:00,562870.0,531457,3000m Steeplechase - Women,3000m Steeplechase - Women,Senior,30322,413,Olympic Games,1,JO été,2016,05/08/2016,21/08/2016,1145,Rio de Janeiro,53,Brazil,28,Athlétisme,Athletics,251,Athlétisme disciplines olympiques,9,Demi-fond,6589,3000m Steeplechase - Femmes,Femmes,Individuel,1,1,1,0,0,9,Fédération Française d'Athlétisme,ATHLETISME,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
9634952,34663940,infostrada,4989943.0,-1.0,BLOCKI,Adrian,96888,Poland,180,Poland,15.0,3:51,13891000.0,526557,50km Walk - Men,50km Walk - Men,Senior,30322,413,Olympic Games,1,JO été,2016,05/08/2016,21/08/2016,1145,Rio de Janeiro,53,Brazil,28,Athlétisme,Athletics,251,Athlétisme disciplines olympiques,15,Marche athlétique,15,50km Marche - Hommes,Hommes,Individuel,1,0,1,0,0,9,Fédération Française d'Athlétisme,ATHLETISME,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
10395690,404336938,infostrada,,,,,89905,China,46,China,3.0,21/01/2000 6:00,361210.0,561062,Eight - Women,Eight - Women,Senior,35888,315,Olympic Games,1,JO été,2020,23/07/2021,08/08/2021,785,Tokyo,59,Japan,15,Aviron,Rowing,8,Aviron,25,Aviron,6536,Huit avec barreur - Femmes,Femmes,Equipe,0,1,1,0,0,79,Fédération Française d'Aviron,AVIRON,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
6451960,704837736,infostrada,195049.0,-1.0,TEE,Jing Yi,10208,Malaysia,138,Malaysia,14.0,,,399935,Singles - Women,Singles - Women,Senior,32731,312,Olympic Games,1,JO été,2016,05/08/2016,21/08/2016,1145,Rio de Janeiro,53,Brazil,55,Badminton,Badminton,9,Badminton,92,Badminton,6479,Simple - Femmes,Femmes,Individuel,1,1,1,0,0,10,Fédération Française de Badminton,BADMINTON,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
8918657,52676886,infostrada,3668012.0,-1.0,YAMASHITA,Jun,91841,Japan,118,Japan,32.0,20.78,20780.0,647085,200m - Men,200m - Men,Senior,35870,413,Olympic Games,1,JO été,2020,23/07/2021,08/08/2021,785,Tokyo,59,Japan,28,Athlétisme,Athletics,251,Athlétisme disciplines olympiques,18,Sprint,144,200m - Hommes,Hommes,Individuel,1,1,1,0,0,9,Fédération Française d'Athlétisme,ATHLETISME,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
7631238,40323100,infostrada,4668602.0,-1.0,ZAHKNA,Rene,92297,Estonia,70,Estonia,75.0,20/09/2000 1:59,1579900.0,553792,10km Sprint - Men,10km Sprint - Men,Senior,33827,88,Olympic Games,2,JO Hiver,2018,09/02/2018,25/02/2018,1088,Pyeongchang,162,Korea,41,Biathlon,Biathlon,109,Biathlon,246,Biathlon,531,Sprint 10km - Hommes,Hommes,Individuel,1,1,0,0,0,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
13629375,64427535,infostrada,18365805.0,-1.0,TOREPE-ORMSBY,Taiko,94047,New Zealand,170,New Zealand,19.0,22.01,22010.0,581892,50m Freestyle - Men,50m Freestyle - Men,Senior,58829,301,Olympic Games,1,JO été,2024,26/07/2024,11/08/2024,295,Paris,23,France,65,Natation,Swimming,355,Natation course,150,Natation course bassin de 50m,331,50m Nage libre - Hommes,Hommes,Individuel,1,1,1,0,0,44,Fédération Française de Natation,NATATION,2024-08-03 03:00:50.753,2024-10-03 03:00:58.303
8005576,404339100,infostrada,,,,,182665,Sado/Ludwig Der Sonnenkoenig 2,118,Japan,56.0,62.531,62531.0,645892,Individual - Open,Individual - Open,Senior,35903,226,Olympic Games,1,JO été,2020,23/07/2021,08/08/2021,785,Tokyo,59,Japan,2,Equitation - Dressage,Equestrian - Dressage,29,Dressage,352,Dressage,6795,Individuel Dressage - Open,Open,Double,0,1,1,0,1,76,Fédération française d'Equitation,EQUITATION,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
12097840,34589623,infostrada,4863312.0,-1.0,FUKUSHI,Kayoko,91841,Japan,118,Japan,14.0,2:29,8993000.0,526074,Marathon - Women,Marathon - Women,Senior,30322,413,Olympic Games,1,JO été,2016,05/08/2016,21/08/2016,1145,Rio de Janeiro,53,Brazil,28,Athlétisme,Athletics,251,Athlétisme disciplines olympiques,14,Marathon,6617,Marathon - Femmes,Femmes,Individuel,1,1,1,0,0,9,Fédération Française d'Athlétisme,ATHLETISME,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
11972891,34496078,infostrada,4889815.0,-1.0,POU,Sovijja,95311,Cambodia,39,Cambodia,57.0,54.55,54550.0,662412,100m Freestyle - Men,100m Freestyle - Men,Senior,30060,301,Olympic Games,1,JO été,2016,05/08/2016,21/08/2016,1145,Rio de Janeiro,53,Brazil,65,Natation,Swimming,355,Natation course,150,Natation course bassin de 50m,179,100m Nage libre - Hommes,Hommes,Individuel,1,1,1,0,0,44,Fédération Française de Natation,NATATION,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
13631085,64427280,infostrada,18042446.0,-1.0,KULJACA,Jovana,95157,Montenegro,150,Montenegro,40.0,27.19,27190.0,581893,50m Freestyle - Women,50m Freestyle - Women,Senior,58829,301,Olympic Games,1,JO été,2024,26/07/2024,11/08/2024,295,Paris,23,France,65,Natation,Swimming,355,Natation course,150,Natation course bassin de 50m,6637,50m Nage libre - Femmes,Femmes,Individuel,1,1,1,0,0,44,Fédération Française de Natation,NATATION,2024-08-05 03:00:48.770,2024-10-03 03:00:58.303
7533269,52806077,infostrada,4927774.0,-1.0,KANG,Yeoun-Hee,91812,Republic of Korea,123,Korea,9.0,231,231000.0,650769,87kg - Women,87kg - Women,Senior,35778,438,Olympic Games,1,JO été,2020,23/07/2021,08/08/2021,785,Tokyo,59,Japan,29,Haltérophilie,Weightlifting,45,Haltérophilie,89,Total Olympique,26497,87kg - Femmes,Femmes,Individuel,1,0,1,0,1,3,Fédération Française d'Haltérophilie-musculation,HALTEROPHILIE,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
12258854,54672528,infostrada,15444475.0,-1.0,STODDARD,Corinne,94506,United States,233,United States,7.0,,,230002,1000m - Women,1000m - Women,Senior,45641,220,Olympic Games,2,JO Hiver,2022,04/02/2022,20/02/2022,1494,Beijing,72,China,21,Patinage de vitesse - Short Track,Short Track,400,Patinage de vitesse sur glace courte piste,288,Short track,6956,1000m - Femmes,Femmes,Individuel,1,1,0,0,0,80,Fédération Française des Sports de Glace,SPORTS DE GLACE,2024-06-07 14:48:22.793,2024-12-22 02:01:02.817
10579291,52840534,infostrada,4690823.0,-1.0,MOHAMAD LATIF,Nur Shazrin,91806,Malaysia,138,Malaysia,26.0,194,194000.0,555420,ILCA 6 - Women,ILCA 6 - Women,Senior,35877,299,Olympic Games,1,JO été,2020,23/07/2021,08/08/2021,785,Tokyo,59,Japan,1,Voile,Sailing,144,Dériveur,232,Solitaire,6652,ILCA 6 - Femmes,Femmes,Individuel,1,1,1,0,0,71,Fédération Française de Voile,VOILE,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
10951796,34496621,infostrada,7687733.0,-1.0,POLEWKA,Tomasz,94476,Poland,180,Poland,26.0,54.52,54520.0,639452,100m Backstroke - Men,100m Backstroke - Men,Senior,30060,301,Olympic Games,1,JO été,2016,05/08/2016,21/08/2016,1145,Rio de Janeiro,53,Brazil,65,Natation,Swimming,355,Natation course,150,Natation course bassin de 50m,176,100m Dos - Hommes,Hommes,Individuel,1,1,1,0,0,44,Fédération Française de Natation,NATATION,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
8445050,34588576,infostrada,4942990.0,-1.0,OGUNODE,Femi,96945,Qatar,185,Qatar,37.0,10.28,10280.0,529273,100m - Men,100m - Men,Senior,30322,413,Olympic Games,1,JO été,2016,05/08/2016,21/08/2016,1145,Rio de Janeiro,53,Brazil,28,Athlétisme,Athletics,251,Athlétisme disciplines olympiques,18,Sprint,289,100m - Hommes,Hommes,Individuel,1,1,1,0,0,9,Fédération Française d'Athlétisme,ATHLETISME,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
13625763,64411260,infostrada,11076532.0,50276.0,JEDRZEJEWSKI,Camille,90493,France,75,France,18.0,573,573000.0,580119,10m Air Pistol - Women,10m Air Pistol - Women,Senior,58850,444,Olympic Games,1,JO été,2024,26/07/2024,11/08/2024,295,Paris,23,France,66,Tir,Shooting,137,Pistolet,216,30/09/2000,6483,10m Pistolet à air comprimé - Femmes,Femmes,Individuel,1,1,1,0,1,67,Fédération Française de Tir,TIR,2024-07-29 03:00:50.940,2025-03-31 03:07:57.530
7802887,709662778,infostrada,12641938.0,-1.0,KOEPFER,Dominik,10473,Germany,87,Germany,9.0,,,418700,Singles - Men,Singles - Men,Senior,35869,23,Olympic Games,1,JO été,2020,23/07/2021,08/08/2021,785,Tokyo,59,Japan,68,Tennis,Tennis,130,Tennis,207,Tennis,5,Simple - Hommes,Hommes,Individuel,1,1,1,0,0,65,Fédération Française de Tennis,TENNIS,2024-06-07 14:48:22.793,2025-03-16 02:08:20.147
6615174,402864207,infostrada,,,,,91464,South Africa,188,South Africa,4.0,30/04/1980 6:00,365800.0,526563,Four - Men,Four - Men,Senior,29998,315,Olympic Games,1,JO été,2016,05/08/2016,21/08/2016,1145,Rio de Janeiro,53,Brazil,15,Aviron,Rowing,8,Aviron,25,Aviron,348,Quatre sans barreur - Hommes,Hommes,Equipe,0,1,1,0,0,79,Fédération Française d'Aviron,AVIRON,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
11057102,52817755,infostrada,12105177.0,-1.0,RADJI,Nafissath,92802,Benin,21,Benin,69.0,29.99,29990.0,666562,50m Freestyle - Women,50m Freestyle - Women,Senior,33971,301,Olympic Games,1,JO été,2020,23/07/2021,08/08/2021,785,Tokyo,59,Japan,65,Natation,Swimming,355,Natation course,150,Natation course bassin de 50m,6637,50m Nage libre - Femmes,Femmes,Individuel,1,1,1,0,0,44,Fédération Française de Natation,NATATION,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
13622458,801929778,infostrada,,,,,10114,Romania,187,Romania,9.0,,,433087,Team - Women,Team - Women,Senior,58816,76,Olympic Games,1,JO été,2024,26/07/2024,11/08/2024,295,Paris,23,France,19,Tennis de Table,Table Tennis,131,Tennis de table,208,Tennis de table,6493,Par équipes - Femmes,Femmes,Equipe,0,1,1,0,0,66,Fédération Française de Tennis de Table,TENNIS DE TABLE,2024-07-25 03:00:47.190,2024-10-02 03:00:57.673
11551719,52677343,infostrada,4806645.0,-1.0,LISEK,Piotr,96888,Poland,180,Poland,6.0,5.80,5800.0,553838,Pole Vault - Men,Pole Vault - Men,Senior,35870,413,Olympic Games,1,JO été,2020,23/07/2021,08/08/2021,785,Tokyo,59,Japan,28,Athlétisme,Athletics,251,Athlétisme disciplines olympiques,17,Sauts,155,Perche - Hommes,Hommes,Individuel,1,1,1,0,1,9,Fédération Française d'Athlétisme,ATHLETISME,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
10992063,34584315,infostrada,4987705.0,-1.0,WOJCIECHOWSKI,Pawel,96888,Poland,180,Poland,16.0,5.45,5450.0,527667,Pole Vault - Men,Pole Vault - Men,Senior,30322,413,Olympic Games,1,JO été,2016,05/08/2016,21/08/2016,1145,Rio de Janeiro,53,Brazil,28,Athlétisme,Athletics,251,Athlétisme disciplines olympiques,17,Sauts,155,Perche - Hommes,Hommes,Individuel,1,1,1,0,1,9,Fédération Française d'Athlétisme,ATHLETISME,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
13636251,64594625,infostrada,13205719.0,-1.0,ROBU,Marin,92539,Moldova,142,Moldova,4.0,383,383000.0,676675,89kg - Men,89kg - Men,Senior,58852,438,Olympic Games,1,JO été,2024,26/07/2024,11/08/2024,295,Paris,23,France,29,Haltérophilie,Weightlifting,45,Haltérophilie,89,Total Olympique,892781,89kg - Hommes - JO,Hommes,Individuel,1,1,1,0,1,3,Fédération Française d'Haltérophilie-musculation,HALTEROPHILIE,2024-08-10 03:00:47.010,2024-10-02 03:00:57.673
6579329,52980426,infostrada,7690988.0,-1.0,HEYWARD,Jake,92761,Great Britain,82,Great Britain,9.0,30/11/2033 3:00,214430.0,667220,1500m - Men,1500m - Men,Senior,35870,413,Olympic Games,1,JO été,2020,23/07/2021,08/08/2021,785,Tokyo,59,Japan,28,Athlétisme,Athletics,251,Athlétisme disciplines olympiques,9,Demi-fond,8,1500m - Hommes,Hommes,Individuel,1,1,1,0,0,9,Fédération Française d'Athlétisme,ATHLETISME,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
7144124,52677594,infostrada,4674699.0,-1.0,DONG,Guojian,89910,China,46,China,57.0,2:21,8495000.0,553307,Marathon - Men,Marathon - Men,Senior,35870,413,Olympic Games,1,JO été,2020,23/07/2021,08/08/2021,785,Tokyo,59,Japan,28,Athlétisme,Athletics,251,Athlétisme disciplines olympiques,14,Marathon,154,Marathon - Hommes,Hommes,Individuel,1,1,1,0,0,9,Fédération Française d'Athlétisme,ATHLETISME,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
12253755,54657166,infostrada,4962854.0,-1.0,HAUSER,Lisa Theresa,91415,Austria,14,Austria,17.0,01/12/2035 22:00,2796000.0,159253,15km Individual - Women,15km Individual - Women,Senior,35897,88,Olympic Games,2,JO Hiver,2022,04/02/2022,20/02/2022,1494,Beijing,72,China,41,Biathlon,Biathlon,109,Biathlon,246,Biathlon,6809,Individuel 15km - Femmes,Femmes,Individuel,1,1,0,0,0,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
7643320,709662703,infostrada,575208.0,-1.0,LAU,Mo Sheung Grace,11537,"Hong Kong, China",99,"Hong Kong, China",3.0,,,610159,Individual Kata - Women,Individual Kata - Women,Senior,35899,3284,Olympic Games,1,JO été,2020,23/07/2021,08/08/2021,785,Tokyo,59,Japan,109,Karate,Karate,391,Kata,377,Kata,6945,Individual Kata - Femmes,Femmes,Individuel,1,0,1,0,0,37,Fédération Française de Karaté et disciplines associées,KARATE,2024-06-07 14:48:22.793,2025-03-16 02:08:20.147
11945574,709662389,infostrada,277737.0,-1.0,VALOIS-FORTIER,Antoine,11148,Canada,40,Canada,9.0,,,616361,81kg - Men,81kg - Men,Senior,35887,432,Olympic Games,1,JO été,2020,23/07/2021,08/08/2021,785,Tokyo,59,Japan,61,Judo,Judo,68,Judo,112,Judo,484,81kg - Hommes,Hommes,Individuel,1,1,1,0,0,36,Fédération Française de Judo-Jujitsu Kendo et Disciplines Associées,JUDO,2024-06-07 14:48:22.793,2025-03-16 02:08:20.147
12259039,54703101,infostrada,4787621.0,-1.0,DOVŽAN,Miha,91444,Slovenia,210,Slovenia,62.0,01/01/2053 1:59,1613100.0,159250,10km Sprint - Men,10km Sprint - Men,Senior,35897,88,Olympic Games,2,JO Hiver,2022,04/02/2022,20/02/2022,1494,Beijing,72,China,41,Biathlon,Biathlon,109,Biathlon,246,Biathlon,531,Sprint 10km - Hommes,Hommes,Individuel,1,1,0,0,0,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
8904421,801456886,infostrada,,,,,12029,United States,233,United States,3.0,,,610825,Team Foil - Men,Team Foil - Men,Senior,35893,81,Olympic Games,1,JO été,2020,23/07/2021,08/08/2021,785,Tokyo,59,Japan,33,Escrime,Fencing,34,Fleuret,67,Fleuret,505,Par équipes Fleuret - Hommes,Hommes,Equipe,0,1,1,0,0,82,Fédération Française d'Escrime,ESCRIME,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
13627029,64427013,infostrada,18282505.0,-1.0,WHITLOCK,Luke,95184,United States,233,United States,15.0,26/12/2048 7:00,469260.0,584687,800m Freestyle - Men,800m Freestyle - Men,Senior,58829,301,Olympic Games,1,JO été,2024,26/07/2024,11/08/2024,295,Paris,23,France,65,Natation,Swimming,355,Natation course,150,Natation course bassin de 50m,332,800m Nage libre - Hommes,Hommes,Individuel,1,1,1,0,0,44,Fédération Française de Natation,NATATION,2024-07-31 03:00:51.033,2024-10-03 03:00:58.303
10667142,34666773,infostrada,4733437.0,-1.0,UEDA,Ai,91775,Japan,118,Japan,39.0,2:03,7417000.0,531449,Olympic Distance - Women,Olympic Distance - Women,Senior,30005,78,Olympic Games,1,JO été,2016,05/08/2016,21/08/2016,1145,Rio de Janeiro,53,Brazil,11,Triathlon,Triathlon,142,Triathlon,225,Formats olympiques,6558,Distance Olympique - Femmes,Femmes,Individuel,1,1,1,0,0,69,Fédération Française de Triathlon et Disciplines Enchaînées,TRIATHLON,2024-06-07 14:48:22.793,2025-03-25 02:01:04.790
7414572,34664068,infostrada,4711215.0,-1.0,MELVILLE,Miranda,91849,United States,233,United States,34.0,1:35,5748000.0,535451,20km Walk - Women,20km Walk - Women,Senior,30322,413,Olympic Games,1,JO été,2016,05/08/2016,21/08/2016,1145,Rio de Janeiro,53,Brazil,28,Athlétisme,Athletics,251,Athlétisme disciplines olympiques,15,Marche athlétique,6868,20km Marche - Femmes,Femmes,Individuel,1,1,1,0,0,9,Fédération Française d'Athlétisme,ATHLETISME,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
8963578,34495919,infostrada,4960099.0,-1.0,PINTO,Andreina,92607,Venezuela,236,Venezuela,23.0,30/09/2060 1:59,130600.0,526568,200m Butterfly - Women,200m Butterfly - Women,Senior,30060,301,Olympic Games,1,JO été,2016,05/08/2016,21/08/2016,1145,Rio de Janeiro,53,Brazil,65,Natation,Swimming,355,Natation course,150,Natation course bassin de 50m,6604,200m Papillon - Femmes,Femmes,Individuel,1,1,1,0,0,44,Fédération Française de Natation,NATATION,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
12255585,404513829,infostrada,,,,,169957,Stakhiv/Lysetskyy,230,Ukraine,15.0,30/11/2062 1:59,120063.0,231784,Double - Open,Double - Open,Senior,45642,327,Olympic Games,2,JO Hiver,2022,04/02/2022,20/02/2022,1494,Beijing,72,China,44,Luge,Luge,119,Luge,325,Luge,27839,Double - Open,Open,Double,0,0,0,0,0,80,Fédération Française des Sports de Glace,SPORTS DE GLACE,2024-06-07 14:48:22.793,2024-12-22 02:01:02.817
8111087,34690098,infostrada,4858275.0,-1.0,JÓZSA,Gábor,91810,Hungary,101,Hungary,86.0,2:23,8602000.0,535452,Marathon - Men,Marathon - Men,Senior,30322,413,Olympic Games,1,JO été,2016,05/08/2016,21/08/2016,1145,Rio de Janeiro,53,Brazil,28,Athlétisme,Athletics,251,Athlétisme disciplines olympiques,14,Marathon,154,Marathon - Hommes,Hommes,Individuel,1,1,1,0,0,9,Fédération Française d'Athlétisme,ATHLETISME,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
12252309,54633615,infostrada,4802814.0,-1.0,KUSTOVA,Alexandra,201551,ROC,387,Russian Olympic Committee,17.0,171.4,171400.0,231795,Individual - Normal Hill - Women,Individual - Normal Hill - Women,Senior,45643,207,Olympic Games,2,JO Hiver,2022,04/02/2022,20/02/2022,1494,Beijing,72,China,50,Saut à ski,Ski Jumping,106,Saut à ski,256,Saut à ski,894622,Individuel - Tremplin Normal - Femmes,Femmes,Individuel,1,1,0,0,1,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2024-12-22 02:01:02.817
10798851,34602226,infostrada,4678799.0,-1.0,DONG,Bin,89910,China,46,China,3.0,17.58,17580.0,529676,Triple Jump - Men,Triple Jump - Men,Senior,30322,413,Olympic Games,1,JO été,2016,05/08/2016,21/08/2016,1145,Rio de Janeiro,53,Brazil,28,Athlétisme,Athletics,251,Athlétisme disciplines olympiques,17,Sauts,156,Triple saut - Hommes,Hommes,Individuel,1,1,1,0,1,9,Fédération Française d'Athlétisme,ATHLETISME,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
13637264,64603518,infostrada,18057975.0,-1.0,DRADRIGA,Tom,91575,Uganda,229,Uganda,37.0,15/12/2045 1:00,106150.0,655052,800m - Men,800m - Men,Senior,58803,413,Olympic Games,1,JO été,2024,26/07/2024,11/08/2024,295,Paris,23,France,28,Athlétisme,Athletics,251,Athlétisme disciplines olympiques,9,Demi-fond,299,800m - Hommes,Hommes,Individuel,1,1,1,0,0,9,Fédération Française d'Athlétisme,ATHLETISME,2024-08-11 03:00:43.180,2025-03-31 03:07:57.530
8763965,709661446,infostrada,389166.0,-1.0,REPISKÁ,Martina,8762,Slovakia,209,Slovakia,15.0,,,418785,Singles - Women,Singles - Women,Senior,35881,312,Olympic Games,1,JO été,2020,23/07/2021,08/08/2021,785,Tokyo,59,Japan,55,Badminton,Badminton,9,Badminton,92,Badminton,6479,Simple - Femmes,Femmes,Individuel,1,1,1,0,0,10,Fédération Française de Badminton,BADMINTON,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
10595215,34602247,infostrada,4676055.0,-1.0,DONATO,Fabrizio,91594,Italy,113,Italy,17.0,16.54,16540.0,529676,Triple Jump - Men,Triple Jump - Men,Senior,30322,413,Olympic Games,1,JO été,2016,05/08/2016,21/08/2016,1145,Rio de Janeiro,53,Brazil,28,Athlétisme,Athletics,251,Athlétisme disciplines olympiques,17,Sauts,156,Triple saut - Hommes,Hommes,Individuel,1,1,1,0,1,9,Fédération Française d'Athlétisme,ATHLETISME,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
6829029,34520927,infostrada,4920245.0,-1.0,GYÖRGY,Réka,94021,Hungary,101,Hungary,22.0,30/11/1999 1:59,132990.0,529682,200m Backstroke - Women,200m Backstroke - Women,Senior,30060,301,Olympic Games,1,JO été,2016,05/08/2016,21/08/2016,1145,Rio de Janeiro,53,Brazil,65,Natation,Swimming,355,Natation course,150,Natation course bassin de 50m,6562,200m Dos - Femmes,Femmes,Individuel,1,1,1,0,0,44,Fédération Française de Natation,NATATION,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
