id_resultat,id_resultat_source,source,id_athlete_base_resultats,id_personne,athlete_nom,athlete_prenom,id_equipe,equipe_en,id_pays,pays_en_base_resultats,classement_epreuve,performance_finale_texte,performance_finale,id_evenement,evenement,evenement_en,categorie_age,id_edition,id_competition_sport,competition_en,id_type_competition,type_competition,edition_saison,date_debut_edition,date_fin_edition,id_ville_edition,edition_ville_en,id_nation_edition_base_resultats,edition_nation_en,id_sport,sport,sport_en,id_discipline_administrative,discipline_administrative,id_specialite,specialite,id_epreuve,epreuve,epreuve_genre,epreuve_type,est_epreuve_individuelle,est_epreuve_olympique,est_epreuve_ete,est_epreuve_handi,epreuve_sens_resultat,id_federation,federation,federation_nom_court,dt_creation,dt_modification
6200286,52677684,infostrada,4920660.0,-1.0,GUERRA,Javier,95223,Spain,69,Spain,33.0,2:16,8202000.0,553307,Marathon - Men,Marathon - Men,Senior,35870,413,Olympic Games,1,JO été,2020,23/07/2021,08/08/2021,785,Tokyo,59,Japan,28,Athlétisme,Athletics,251,Athlétisme disciplines olympiques,14,Marathon,154,Marathon - Hommes,Hommes,Individuel,1,1,1,0,0,9,Fédération Française d'Athlétisme,ATHLETISME,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
8895313,53006760,infostrada,4666201.0,-1.0,ZABUZHENKO,Eduard,91581,Ukraine,230,Ukraine,52.0,1:39,5978000.0,553308,20km Walk - Men,20km Walk - Men,Senior,35870,413,Olympic Games,1,JO été,2020,23/07/2021,08/08/2021,785,Tokyo,59,Japan,28,Athlétisme,Athletics,251,Athlétisme disciplines olympiques,15,Marche athlétique,291,20km Marche - Hommes,Hommes,Individuel,1,1,1,0,0,9,Fédération Française d'Athlétisme,ATHLETISME,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
13637156,64426681,infostrada,4828979.0,-1.0,MYALIN,Igor,93166,Uzbekistan,234,Uzbekistan,21.0,357.10,357100.0,592711,10m Platform - Men,10m Platform - Men,Senior,58830,306,Olympic Games,1,JO été,2024,26/07/2024,11/08/2024,295,Paris,23,France,3,Plongeon,Diving,84,Plongeon,151,Plongeon,333,10m Plateforme - Hommes,Hommes,Individuel,1,1,1,0,1,44,Fédération Française de Natation,NATATION,2024-08-11 03:00:43.180,2024-10-02 03:00:57.673
10304640,709662167,infostrada,237514.0,-1.0,BEN CHAABANE,Amira,14611,Tunisia,225,Tunisia,28.0,,,610827,Individual Sabre - Women,Individual Sabre - Women,Senior,35893,81,Olympic Games,1,JO été,2020,23/07/2021,08/08/2021,785,Tokyo,59,Japan,33,Escrime,Fencing,35,Sabre,68,Sabre,6547,Individuel Sabre - Femmes,Femmes,Individuel,1,1,1,0,0,82,Fédération Française d'Escrime,ESCRIME,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
10236043,53007911,infostrada,4968385.0,-1.0,ÖZYÜKSEL,Ilke,93691,Türkiye,226,Turkey,5.0,1350,1350000.0,647623,Individual - Women,Individual - Women,Senior,35892,320,Olympic Games,1,JO été,2020,23/07/2021,08/08/2021,785,Tokyo,59,Japan,16,Pentathlon moderne,Modern Pentathlon,97,Pentathlon moderne,161,Pentathlon moderne,6498,Individuel - Femmes,Femmes,Individuel,1,1,1,0,1,49,Fédération Française de Pentathlon Moderne,PENTATHLON MODERNE,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
7152302,34623798,infostrada,4702761.0,-1.0,LI,Lingwei,89910,China,46,China,15.0,60.91,60910.0,537727,Javelin Throw - Women,Javelin Throw - Women,Senior,30322,413,Olympic Games,1,JO été,2016,05/08/2016,21/08/2016,1145,Rio de Janeiro,53,Brazil,28,Athlétisme,Athletics,251,Athlétisme disciplines olympiques,13,Lancers,6655,Javelot - Femmes,Femmes,Individuel,1,1,1,0,1,9,Fédération Française d'Athlétisme,ATHLETISME,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
8755735,34489486,infostrada,4976576.0,-1.0,BRES,Klaudia,90517,Poland,180,Poland,23.0,379,379000.0,526067,10m Air Pistol - Women,10m Air Pistol - Women,Senior,29865,444,Olympic Games,1,JO été,2016,05/08/2016,21/08/2016,1145,Rio de Janeiro,53,Brazil,66,Tir,Shooting,137,Pistolet,216,30/09/2000,6483,10m Pistolet à air comprimé - Femmes,Femmes,Individuel,1,1,1,0,1,67,Fédération Française de Tir,TIR,2024-06-07 14:48:22.793,2025-03-16 02:08:20.147
6641203,402863916,infostrada,,,,,137206,Androdias/Boucheron,75,France,6.0,06/02/2000 7:00,422060.0,526564,Double Sculls - Men,Double Sculls - Men,Senior,29998,315,Olympic Games,1,JO été,2016,05/08/2016,21/08/2016,1145,Rio de Janeiro,53,Brazil,15,Aviron,Rowing,8,Aviron,25,Aviron,349,Deux de couple - Hommes,Hommes,Equipe,0,1,1,0,0,79,Fédération Française d'Aviron,AVIRON,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
11197269,52677408,infostrada,4721471.0,-1.0,NÁPOLES,Cristian,89943,Cuba,57,Cuba,10.0,16.63,16630.0,577454,Triple Jump - Men,Triple Jump - Men,Senior,35870,413,Olympic Games,1,JO été,2020,23/07/2021,08/08/2021,785,Tokyo,59,Japan,28,Athlétisme,Athletics,251,Athlétisme disciplines olympiques,17,Sauts,156,Triple saut - Hommes,Hommes,Individuel,1,1,1,0,1,9,Fédération Française d'Athlétisme,ATHLETISME,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
6625522,52822305,infostrada,4954681.0,-1.0,ABDURAKHIMOV,Rasuljon,92258,Uzbekistan,234,Uzbekistan,64.0,12.166,12166.0,555426,Pommel Horse - Men,Pommel Horse - Men,Senior,35911,488,Olympic Games,1,JO été,2020,23/07/2021,08/08/2021,785,Tokyo,59,Japan,26,Gymnastique artistique,Gymnastics - Artistic,311,Gymnastique artistique masculine,84,Gymnastique artistique Masculine,601,Cheval d'arçons - Hommes,Hommes,Individuel,1,1,1,0,1,28,Fédération Française de Gymnastique,GYMNASTIQUE,2024-06-07 14:48:22.793,2025-01-02 02:01:03.210
11876563,52810498,infostrada,4883384.0,-1.0,HERRERA,Arnoldo,91371,Costa Rica,55,Costa Rica,38.0,20/09/2000 1:59,140090.0,554244,200m Breaststroke - Men,200m Breaststroke - Men,Senior,33971,301,Olympic Games,1,JO été,2020,23/07/2021,08/08/2021,785,Tokyo,59,Japan,65,Natation,Swimming,355,Natation course,150,Natation course bassin de 50m,321,200m Brasse - Hommes,Hommes,Individuel,1,1,1,0,0,44,Fédération Française de Natation,NATATION,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
13638046,64290022,infostrada,18058319.0,-1.0,MAYER,Julia,92900,Austria,14,Austria,55.0,2:35,9314000.0,655057,Marathon - Women,Marathon - Women,Senior,58803,413,Olympic Games,1,JO été,2024,26/07/2024,11/08/2024,295,Paris,23,France,28,Athlétisme,Athletics,251,Athlétisme disciplines olympiques,14,Marathon,6617,Marathon - Femmes,Femmes,Individuel,1,1,1,0,0,9,Fédération Française d'Athlétisme,ATHLETISME,2024-08-12 03:00:47.143,2025-03-31 03:07:57.530
6526501,709661596,infostrada,4462561.0,-1.0,DAVISON,Charley,10820,Great Britain,82,Great Britain,9.0,,,420033,Flyweight - Women,Flyweight - Women,Senior,35882,70,Olympic Games,1,JO été,2020,23/07/2021,08/08/2021,785,Tokyo,59,Japan,60,Boxe,Boxing,360,Boxe anglaise,37,Boxe anglaise,1254,Poids Mi-Mouche - Femmes (48kg),Femmes,Individuel,1,0,1,0,0,17,Fédération Française de Boxe,BOXE,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
13623452,712027157,infostrada,392097.0,-1.0,KOMASHCHUK,Alina,10689,Ukraine,230,Ukraine,26.0,,,432952,Individual Sabre - Women,Individual Sabre - Women,Senior,58814,81,Olympic Games,1,JO été,2024,26/07/2024,11/08/2024,295,Paris,23,France,33,Escrime,Fencing,35,Sabre,68,Sabre,6547,Individuel Sabre - Femmes,Femmes,Individuel,1,1,1,0,0,82,Fédération Française d'Escrime,ESCRIME,2024-07-26 03:00:47.417,2024-10-02 03:00:57.673
7165332,52956361,infostrada,4726476.0,-1.0,WANG,Zheng,89910,China,46,China,2.0,77.03,77030.0,647091,Hammer Throw - Women,Hammer Throw - Women,Senior,35870,413,Olympic Games,1,JO été,2020,23/07/2021,08/08/2021,785,Tokyo,59,Japan,28,Athlétisme,Athletics,251,Athlétisme disciplines olympiques,13,Lancers,6763,Marteau - Femmes,Femmes,Individuel,1,1,1,0,1,9,Fédération Française d'Athlétisme,ATHLETISME,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
7332843,52678456,infostrada,4841090.0,-1.0,LOBE,Ricarda,94474,Germany,87,Germany,36.0,13.43,13430.0,565230,100m Hurdles - Women,100m Hurdles - Women,Senior,35870,413,Olympic Games,1,JO été,2020,23/07/2021,08/08/2021,785,Tokyo,59,Japan,28,Athlétisme,Athletics,251,Athlétisme disciplines olympiques,12,Haies,6590,100m Haies - Femmes,Femmes,Individuel,1,1,1,0,0,9,Fédération Française d'Athlétisme,ATHLETISME,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
13629418,64428318,infostrada,9157922.0,-1.0,RAZZETTI,Alberto,91971,Italy,113,Italy,6.0,30/11/2055 1:00,116820.0,592749,200m Individual Medley - Men,200m Individual Medley - Men,Senior,58829,301,Olympic Games,1,JO été,2024,26/07/2024,11/08/2024,295,Paris,23,France,65,Natation,Swimming,355,Natation course,150,Natation course bassin de 50m,322,200m 4 nages (individuel) - Hommes,Hommes,Individuel,1,1,1,0,0,44,Fédération Française de Natation,NATATION,2024-08-03 03:00:50.753,2024-10-03 03:00:58.303
13628813,64449590,infostrada,16070109.0,-1.0,LEE,Sunisa,92027,United States,233,United States,3.0,56.465,56465.0,672203,Individual All-Around - Women,Individual All-Around - Women,Senior,58844,488,Olympic Games,1,JO été,2024,26/07/2024,11/08/2024,295,Paris,23,France,26,Gymnastique artistique,Gymnastics - Artistic,310,Gymnastique artistique féminine,83,Gymnastique artistique féminine,6540,Concours général - Femmes,Femmes,Individuel,1,1,1,0,1,28,Fédération Française de Gymnastique,GYMNASTIQUE,2024-08-02 03:00:46.363,2025-01-02 02:01:03.210
9468274,34489710,infostrada,4929914.0,-1.0,GIL,Melisa,91973,Argentina,9,Argentina,8.0,69,69000.0,529268,Skeet - Women,Skeet - Women,Senior,29865,444,Olympic Games,1,JO été,2016,05/08/2016,21/08/2016,1145,Rio de Janeiro,53,Brazil,66,Tir,Shooting,275,Plateau,219,Skeet olympique,6752,Skeet - Femmes,Femmes,Individuel,1,1,1,0,1,67,Fédération Française de Tir,TIR,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
9145281,709662605,infostrada,298608.0,-1.0,PÉREZ,María,12022,Puerto Rico,183,Puerto Rico,9.0,,,413652,70kg - Women,70kg - Women,Senior,35887,432,Olympic Games,1,JO été,2020,23/07/2021,08/08/2021,785,Tokyo,59,Japan,61,Judo,Judo,68,Judo,112,Judo,1042,70kg - Femmes,Femmes,Individuel,1,1,1,0,0,36,Fédération Française de Judo-Jujitsu Kendo et Disciplines Associées,JUDO,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
13628762,64428740,infostrada,12506178.0,-1.0,DAMASIOTI,Georgia,94631,Greece,90,Greece,15.0,25/10/2000 1:59,130250.0,592748,200m Butterfly - Women,200m Butterfly - Women,Senior,58829,301,Olympic Games,1,JO été,2024,26/07/2024,11/08/2024,295,Paris,23,France,65,Natation,Swimming,355,Natation course,150,Natation course bassin de 50m,6604,200m Papillon - Femmes,Femmes,Individuel,1,1,1,0,0,44,Fédération Française de Natation,NATATION,2024-08-02 03:00:46.363,2024-10-03 03:00:58.303
12253669,54656947,infostrada,4753911.0,-1.0,BENNETT,Bryce,91818,United States,233,United States,19.0,25/12/2043 1:00,104250.0,232193,Downhill - Men,Downhill - Men,Senior,45720,423,Olympic Games,2,JO Hiver,2022,04/02/2022,20/02/2022,1494,Beijing,72,China,34,Ski alpin,Alpine Skiing,107,Ski alpin,257,Ski alpin,25,Descente - Hommes,Hommes,Individuel,1,1,0,0,0,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2024-12-22 02:01:02.817
13623950,712027488,infostrada,394311.0,-1.0,BEZHURA,Dzhoan Feybi,10689,Ukraine,230,Ukraine,29.0,,,626200,Individual Epee - Women,Individual Epee - Women,Senior,58814,81,Olympic Games,1,JO été,2024,26/07/2024,11/08/2024,295,Paris,23,France,33,Escrime,Fencing,33,Epée,66,Epée,6481,Individuel Épée - Femmes,Femmes,Individuel,1,1,1,0,0,82,Fédération Française d'Escrime,ESCRIME,2024-07-27 03:00:48.173,2024-10-02 03:00:57.673
11344053,404337733,infostrada,,,,,94631,Greece,90,Greece,14.0,28/12/2035 3:00,216280.0,549688,4 x 100m Medley Relay - Men,4 x 100m Medley Relay - Men,Senior,33971,301,Olympic Games,1,JO été,2020,23/07/2021,08/08/2021,785,Tokyo,59,Japan,65,Natation,Swimming,355,Natation course,150,Natation course bassin de 50m,325,Relais 4 x 100m 4 nages - Hommes,Hommes,Equipe,0,1,1,0,0,44,Fédération Française de Natation,NATATION,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
7163105,801456897,infostrada,,,,,9849,Italy,113,Italy,7.0,,,421868,Team Epee - Men,Team Epee - Men,Senior,35893,81,Olympic Games,1,JO été,2020,23/07/2021,08/08/2021,785,Tokyo,59,Japan,33,Escrime,Fencing,33,Epée,66,Epée,372,Par équipes Épée - Hommes,Hommes,Equipe,0,1,1,0,1,82,Fédération Française d'Escrime,ESCRIME,2024-06-07 14:48:22.793,2025-03-16 02:08:20.147
11487644,52688639,infostrada,10308669.0,-1.0,FLORENCE,John John,93497,United States,233,United States,9.0,11.60,11600.0,553868,Shortboard - Men,Shortboard - Men,Senior,35900,3285,Olympic Games,1,JO été,2020,23/07/2021,08/08/2021,785,Tokyo,59,Japan,115,Surf,Surfing,127,Surf,200,Shortboard,5834,Shortboard - Hommes,Hommes,Individuel,1,1,1,0,1,63,Fédération Française de Surf,SURF,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
8898249,402864102,infostrada,,,,,147255,Ettaeib/Krimi,225,Tunisia,20.0,26/12/2055 7:00,476260.0,526565,Lightweight Double Sculls - Women,Lightweight Double Sculls - Women,Senior,29998,315,Olympic Games,1,JO été,2016,05/08/2016,21/08/2016,1145,Rio de Janeiro,53,Brazil,15,Aviron,Rowing,8,Aviron,25,Aviron,6573,Deux de couple - Poids léger Femmes,Femmes,Equipe,0,1,1,0,0,79,Fédération Française d'Aviron,AVIRON,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
6610996,40418503,infostrada,10137382.0,-1.0,CHAI,Hong,91066,China,46,China,19.0,63.60,63600.0,550000,Halfpipe - Women,Halfpipe - Women,Senior,33829,216,Olympic Games,2,JO Hiver,2018,09/02/2018,25/02/2018,1088,Pyeongchang,162,Korea,6,Ski acrobatique,Freestyle Skiing,110,Ski freestyle,259,Ski freestyle,894187,Halfpipe - Femmes,Femmes,Individuel,1,1,0,0,1,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2025-03-16 02:08:20.147
13630781,64431444,infostrada,4699283.0,-1.0,LIU,Yang,91858,China,46,China,1.0,15.300,15300.0,597662,Rings - Men,Rings - Men,Senior,58844,488,Olympic Games,1,JO été,2024,26/07/2024,11/08/2024,295,Paris,23,France,26,Gymnastique artistique,Gymnastics - Artistic,311,Gymnastique artistique masculine,84,Gymnastique artistique Masculine,618,Anneaux - Hommes,Hommes,Individuel,1,1,1,0,1,28,Fédération Française de Gymnastique,GYMNASTIQUE,2024-08-05 03:00:48.770,2025-03-29 02:04:14.400
13637296,64610826,infostrada,10795009.0,-1.0,ELGENDY,Ahmed,92065,Egypt,65,Egypt,1.0,1555,1555000.0,585138,Individual - Men,Individual - Men,Senior,58847,320,Olympic Games,1,JO été,2024,26/07/2024,11/08/2024,295,Paris,23,France,16,Pentathlon moderne,Modern Pentathlon,97,Pentathlon moderne,161,Pentathlon moderne,217,Individuel - Hommes,Hommes,Individuel,1,1,1,0,1,49,Fédération Française de Pentathlon Moderne,PENTATHLON MODERNE,2024-08-11 03:00:43.180,2024-10-02 03:00:57.673
13632395,64431888,infostrada,18305653.0,-1.0,RICHARD,Frederick,92027,United States,233,United States,11.0,14.166,14166.0,592946,Horizontal Bar - Men,Horizontal Bar - Men,Senior,58844,488,Olympic Games,1,JO été,2024,26/07/2024,11/08/2024,295,Paris,23,France,26,Gymnastique artistique,Gymnastics - Artistic,311,Gymnastique artistique masculine,84,Gymnastique artistique Masculine,600,Barre fixe - Hommes,Hommes,Individuel,1,1,1,0,1,28,Fédération Française de Gymnastique,GYMNASTIQUE,2024-08-06 03:42:51.910,2025-01-02 02:01:03.210
9276176,404329117,infostrada,,,,,175500,Bond/Donatello 141,111,Israel,11.0,5.0,5000.0,667663,Individual - Open,Individual - Open,Senior,35904,347,Olympic Games,1,JO été,2020,23/07/2021,08/08/2021,785,Tokyo,59,Japan,38,Equitation - Saut d'obstacles,Equestrian - Jumping,30,Saut d'obstacles,354,Saut d'obstacles,6675,Individuel CSO - Open,Open,Double,0,1,1,0,0,76,Fédération française d'Equitation,EQUITATION,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
11360198,34513822,infostrada,4984952.0,-1.0,KIRMES,Oskar,89954,Finland,74,Finland,64.0,13.266,13266.0,562162,Horizontal Bar - Men,Horizontal Bar - Men,Senior,32737,488,Olympic Games,1,JO été,2016,05/08/2016,21/08/2016,1145,Rio de Janeiro,53,Brazil,26,Gymnastique artistique,Gymnastics - Artistic,311,Gymnastique artistique masculine,84,Gymnastique artistique Masculine,600,Barre fixe - Hommes,Hommes,Individuel,1,1,1,0,1,28,Fédération Française de Gymnastique,GYMNASTIQUE,2024-06-07 14:48:22.793,2025-01-02 02:01:03.210
10650543,34571286,infostrada,4808271.0,-1.0,RODRÍGUEZ,Yorgelis,89943,Cuba,57,Cuba,7.0,6481,6481000.0,662397,Heptathlon - Women,Heptathlon - Women,Senior,30322,413,Olympic Games,1,JO été,2016,05/08/2016,21/08/2016,1145,Rio de Janeiro,53,Brazil,28,Athlétisme,Athletics,251,Athlétisme disciplines olympiques,10,Epreuves combinées,797,Heptathlon - Femmes,Femmes,Individuel,1,1,1,0,1,9,Fédération Française d'Athlétisme,ATHLETISME,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
13627791,405272727,infostrada,,,,,217573,McKay/Miller,40,Canada,4.0,299.22,299220.0,580395,10m Platform Synchro - Women,10m Platform Synchro - Women,Senior,58830,306,Olympic Games,1,JO été,2024,26/07/2024,11/08/2024,295,Paris,23,France,3,Plongeon,Diving,84,Plongeon,151,Plongeon,27663,10m Plateforme Synchro - Femmes,Femmes,Equipe,0,1,1,0,1,44,Fédération Française de Natation,NATATION,2024-08-01 03:00:45.920,2024-10-02 03:00:57.673
7243545,704861525,infostrada,389828.0,-1.0,GÜLEC,Tahir,14595,Germany,87,Germany,7.0,,,403546,Welterweight 68-80kg - Men,Welterweight 68-80kg - Men,Senior,32735,202,Olympic Games,1,JO été,2016,05/08/2016,21/08/2016,1145,Rio de Janeiro,53,Brazil,32,Taekwondo,Taekwondo,129,Taekwondo,203,Combat,516,80kg - Hommes - JO,Hommes,Individuel,1,1,1,0,0,64,Fédération Française de Taekwondo et Disciplines Associées,TAEKWONDO,2024-06-07 14:48:22.793,2025-03-16 02:08:20.147
13632652,712065039,infostrada,393117.0,-1.0,ISSOUFOU ALFAGA,Abdoulrazak,10229,Niger,165,Niger,7.0,,,430340,Heavyweight +80kg - Men,Heavyweight +80kg - Men,Senior,58817,202,Olympic Games,1,JO été,2024,26/07/2024,11/08/2024,295,Paris,23,France,32,Taekwondo,Taekwondo,129,Taekwondo,203,Combat,233,+80kg - Hommes - JO,Hommes,Individuel,1,1,1,0,0,64,Fédération Française de Taekwondo et Disciplines Associées,TAEKWONDO,2024-08-06 03:42:51.910,2024-10-02 03:00:57.673
12262553,54739091,infostrada,4876301.0,-1.0,NUMMEDAL,Christian,92062,Norway,168,Norway,23.0,41.48,41480.0,231839,Slopestyle - Men,Slopestyle - Men,Senior,54943,216,Olympic Games,2,JO Hiver,2022,03/02/2022,20/02/2022,1494,Beijing,72,China,6,Ski acrobatique,Freestyle Skiing,110,Ski freestyle,259,Ski freestyle,889841,Slopestyle - Hommes,Hommes,Individuel,1,1,0,0,1,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2024-12-22 02:01:02.817
13629360,64427490,infostrada,18382873.0,-1.0,MICALLEF,Kyle,93378,Malta,149,Malta,41.0,22.89,22890.0,581892,50m Freestyle - Men,50m Freestyle - Men,Senior,58829,301,Olympic Games,1,JO été,2024,26/07/2024,11/08/2024,295,Paris,23,France,65,Natation,Swimming,355,Natation course,150,Natation course bassin de 50m,331,50m Nage libre - Hommes,Hommes,Individuel,1,1,1,0,0,44,Fédération Française de Natation,NATATION,2024-08-03 03:00:50.753,2024-10-03 03:00:58.303
13630391,64515428,infostrada,18332687.0,-1.0,FRANCISCO,Sydney,92141,Palau,178,Palau,84.0,13.15,13150.0,591561,100m - Women,100m - Women,Senior,58803,413,Olympic Games,1,JO été,2024,26/07/2024,11/08/2024,295,Paris,23,France,28,Athlétisme,Athletics,251,Athlétisme disciplines olympiques,18,Sprint,6527,100m - Femmes,Femmes,Individuel,1,1,1,0,0,9,Fédération Française d'Athlétisme,ATHLETISME,2024-08-04 03:00:50.450,2025-03-31 03:07:57.530
13620972,801927111,infostrada,,,,,200734,Yeung (SELECT THIS ONE) N T/Yeung P L,99,"Hong Kong, China",9.0,,,432961,Doubles - Women,Doubles - Women,Senior,58812,312,Olympic Games,1,JO été,2024,26/07/2024,11/08/2024,295,Paris,23,France,55,Badminton,Badminton,9,Badminton,92,Badminton,6477,Double - Femmes,Femmes,Double,0,1,1,0,1,10,Fédération Française de Badminton,BADMINTON,2024-07-24 03:00:48.507,2025-03-31 03:07:57.530
12259098,54703160,infostrada,4922685.0,-1.0,TSVETKOV,Maxim,201554,ROC,387,Russian Olympic Committee,4.0,30/11/2040 0:00,1481000.0,159250,10km Sprint - Men,10km Sprint - Men,Senior,35897,88,Olympic Games,2,JO Hiver,2022,04/02/2022,20/02/2022,1494,Beijing,72,China,41,Biathlon,Biathlon,109,Biathlon,246,Biathlon,531,Sprint 10km - Hommes,Hommes,Individuel,1,1,0,0,0,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
13637187,64597107,infostrada,18253245.0,-1.0,DUDYCHA,Jakub,91602,Czech Republic,59,Czech Republic,45.0,30/11/2048 1:00,109940.0,655052,800m - Men,800m - Men,Senior,58803,413,Olympic Games,1,JO été,2024,26/07/2024,11/08/2024,295,Paris,23,France,28,Athlétisme,Athletics,251,Athlétisme disciplines olympiques,9,Demi-fond,299,800m - Hommes,Hommes,Individuel,1,1,1,0,0,9,Fédération Française d'Athlétisme,ATHLETISME,2024-08-11 03:00:43.180,2025-03-31 03:07:57.530
11427322,34468160,infostrada,4845107.0,-1.0,VELOSO,Juliana,94635,Brazil,33,Brazil,27.0,240.90,240900.0,531453,3m Springboard - Women,3m Springboard - Women,Senior,20759,306,Olympic Games,1,JO été,2016,05/08/2016,21/08/2016,1145,Rio de Janeiro,53,Brazil,3,Plongeon,Diving,84,Plongeon,151,Plongeon,6643,3m Tremplin - Femmes,Femmes,Individuel,1,1,1,0,1,44,Fédération Française de Natation,NATATION,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
13627984,64430888,infostrada,18305653.0,-1.0,RICHARD,Frederick,92027,United States,233,United States,15.0,82.166,82166.0,672202,Individual All-Around - Men,Individual All-Around - Men,Senior,58844,488,Olympic Games,1,JO été,2024,26/07/2024,11/08/2024,295,Paris,23,France,26,Gymnastique artistique,Gymnastics - Artistic,311,Gymnastique artistique masculine,84,Gymnastique artistique Masculine,574,Concours général - Hommes,Hommes,Individuel,1,1,1,0,1,28,Fédération Française de Gymnastique,GYMNASTIQUE,2024-08-01 03:00:45.920,2025-01-02 02:01:03.210
13630697,64398764,infostrada,18053270.0,-1.0,YILDIRMIS,Abdullah,91448,TUR,226,Turkey,33.0,,,655143,Individual - Men,Individual - Men,Senior,58832,435,Olympic Games,1,JO été,2024,25/07/2024,11/08/2024,295,Paris,23,France,10,Tir à l'arc,Archery,368,Tir à l'arc sur cibles,221,Arc classique,212,Individuel - Hommes,Hommes,Individuel,1,1,1,0,1,68,Fédération Française de Tir à l'Arc,TIR A L'ARC,2024-08-05 03:00:48.770,2025-03-15 02:04:46.600
